,log_s1,log_s6,log_alpha8,log_l2,log_l4,log_l5,log_l7,log_l10,ls_2,ls_4,ls_5,ls_7,ls_10,log_s3,log_s9,s_1,s_3,s_6,s_9,alpha_8,log_n11,n_11
1675,5.895259800958979,0.4980370000373228,-2.113841745319702,4.4461226227739346,4.363964527452723,-0.2312556943658387,0.8365668462617275,-2.298182721653948,85.29557886854691,78.56800279680475,0.7935365372708102,2.308428168208301,0.10044120760127707,1.597084364697512,-1.9071779265409177,363.311212240185,4.938612220447456,1.645488005395362,0.14849887054276728,0.12077309457466358,-1.577167911226436,0.2065592647834945
1676,5.364465320555121,-0.1380015401866227,-2.1071505179755716,4.639672094658634,4.4228788313116745,-0.4444118406940508,0.2785493386494653,-2.0854893089657303,103.51040040467498,83.33585021446886,0.6412012936560888,1.3212117905933056,0.12424631045595953,1.2364470765464484,-1.7841265382644593,213.67695545635962,3.443357719392186,0.8710973500922795,0.16794368934010553,0.12158392450598116,-1.6488528385293073,0.1922703472915744
1677,5.039466666476583,-0.02991735745281715,-2.180885812618502,4.812335554446868,3.795628852017865,0.21170146282806157,-0.022854570382468187,-2.5762778013318375,123.01859889218962,44.5062154306546,1.235778904064809,0.9774046170174616,0.07605657548701782,1.5726602392826883,-1.9182536527079108,154.38765295369421,4.819452051229669,0.9705257369533641,0.14686321248760212,0.11294144136291101,-1.6482647650320845,0.1923834496401057
1678,5.371053579586132,0.22438265019620057,-2.189457014943623,4.538723176323051,4.636557714792804,-0.39087965256018486,0.5212858334518886,-1.9818804155266232,93.57124982613341,103.188531169444,0.6764615615577849,1.684191848219113,0.13780985372419716,0.9947145936632449,-1.711631684154252,215.08936212956652,2.7039525059618597,1.251549833602734,0.1805709174062898,0.11197753424073546,-1.6335620369740107,0.19523290725276446
1679,5.78374947071403,0.1498921580240905,-2.0883329052870736,4.940199686461341,4.448546915587389,-0.014202044933730895,0.4946101309397728,-1.953969403398041,139.798162573371,85.50261117949174,0.9858983283758371,1.6398587842102081,0.1417104477684997,1.5738080339366816,-1.8182685719000382,324.9753946563619,4.8249869683957565,1.1617089549836284,0.16230652987609603,0.12389350595912374,-1.5994104294634381,0.20201558532894665
1680,5.696734437509235,0.5700711981937814,-2.040327919002686,4.8445700935976745,4.754595291324202,-0.2665304074924293,0.9572642482264531,-1.7888800861242657,127.04865122295169,116.11665023803873,0.7660327102382104,2.6045612846668114,0.1671472554181564,1.0369006441944268,-1.584613770826076,297.8930226053539,2.820461838883382,1.768392953335861,0.20502696522193456,0.12998607898352038,-1.5821405796551162,0.20553466366099313
1681,5.007972289948273,0.3910847770227448,-2.2119964591259347,4.8948174646169775,4.792068762401765,-0.044394892040708234,1.0669781512399164,-1.8945614376426665,133.59561846137805,120.55050122076823,0.9565761385756638,2.9065829616478887,0.15038427346776662,1.613806896827279,-1.5140503560300047,149.60108077532524,5.021892711599504,1.478583858037263,0.22001702351055177,0.10948185413435459,-1.7465838616501181,0.1743685944095515
1682,5.296390428978218,0.11023066446987076,-2.0760134211275396,5.260835528886794,4.869919014504143,-0.12886492800471117,0.7287457788826721,-2.0511920416208893,192.64238234859826,130.3103632197366,0.879092698331473,2.072479629197846,0.12858153765211627,1.896058741221942,-1.717300667827038,199.6149835564946,6.659595461706457,1.1165355858469055,0.17955015988629514,0.12542925040973335,-1.686793761789041,0.18511208698290682
1683,4.8858515369961815,0.21736773801884435,-2.1383078316418036,4.596871584031048,4.348636980365248,-0.6063412801356747,0.5848915452718293,-2.385529090758567,99.17357363877734,77.37293019695211,0.5453424788419116,1.794796320936828,0.09204026903850472,0.42443331957206976,-2.183226698315364,132.40316353630325,1.5287238762595885,1.2428010433087782,0.11267736756212125,0.11785410336780812,-1.6267045690397237,0.19657631156552008
1684,4.888931964469937,0.4356325790135443,-2.138864689490416,4.480438755254172,4.460421746504128,-0.0388466680873808,0.8976416565588643,-2.00440719060874,88.27339459598984,86.52399259379449,0.9618981875283452,2.4538093568085397,0.13474014724946107,1.6551451502263128,-1.988063310991226,132.81165071342187,5.233839560042556,1.5459406793376018,0.1369604184952701,0.11778849365469381,-1.51213876369975,0.22043800861297
1685,5.695546834745947,0.45416769809706814,-2.22628691684754,4.9622350233187,4.871302270575441,-0.1859124999505527,0.7852102896415851,-2.0574961126779483,142.91285277288338,130.4907405460681,0.8303462471410358,2.192868029682407,0.12777350014111197,1.5446968998128918,-1.8863918418732482,297.5394540196144,4.686550917264278,1.5748620767050159,0.15161788438216864,0.1079284343029387,-1.653685925709905,0.1913433299232451
1686,5.637453519581719,0.07419934350493691,-2.1349571786057018,4.291713780952792,4.183730231619242,0.1248128442672265,0.36433785914568206,-1.7535792438553273,73.09162425768476,65.61013832324552,1.1329363976820608,1.4395605006861645,0.1731530759121219,1.7289083736435549,-2.220809885853676,280.74689098137367,5.634499781568965,1.0770214813353736,0.10852118345370346,0.118249653883276,-1.54570271790076,0.21316202580825616
1687,5.227145250010911,0.6434104123162212,-2.1920094112514454,3.798412788561194,4.588390843521292,-0.6464242447684194,1.0513430081919912,-1.7709048459883991,44.63029053867598,98.33606466314124,0.5239158261052156,2.861491545209896,0.17017893341250093,-0.0681970365856861,-1.612359885606228,186.2603171856648,0.934076408217759,1.9029597025028746,0.19941645832731697,0.11169208763717609,-1.6309422888874319,0.19574503882292765
1688,5.597545419154868,0.04393089079244314,-2.255814092355639,4.851145053416598,4.663602453623328,-0.23129047143682346,0.029920069100739966,-2.2065422782016935,127.88674319106761,106.01731752264618,0.7935089408741882,1.0303721720876442,0.11008061937736523,1.0012223558237325,-2.050075228818108,269.76343793543714,2.7216065676758077,1.04491013948139,0.12872521937742845,0.10478820172887365,-1.4642979545240884,0.2312402756946145
1689,4.974558622633958,0.14307503903302932,-2.012283451109729,4.628297955910799,4.732499973060065,-0.17719465330730155,0.8078915763377412,-1.95796565944719,102.33972905867323,113.57915253857387,0.8376167237878166,2.243173437258727,0.14114526659089185,1.2660932758124783,-1.8060813191140905,144.68495039047244,3.546968431914942,1.1538163796830292,0.1642967033247929,0.13368306713366424,-1.5769227294025867,0.20660991556983946
1690,5.050958133030654,0.45767679224031865,-2.1119687743609354,4.222775125201846,4.772750016916969,-0.3747067988061389,0.927913419103308,-2.0821282585870584,68.22254794255828,118.24396816753219,0.6874908223730073,2.5292262327480177,0.12466461113581204,0.6085730274456993,-1.8264778762217269,156.17202640180733,1.8378070265863735,1.5803981235688358,0.1609795603794848,0.12099951104294765,-1.6489352143470741,0.19225450951681775
1691,5.504804473989288,-0.09183566137563604,-2.083218686874397,4.197764893229786,4.745633349944246,-0.09743194640378372,-0.15944871015805473,-2.4819883222325005,66.53744641942954,115.08066876184739,0.9071640752328564,0.8526136966967232,0.08357688250156442,1.645759152545018,-1.8552326418300904,245.87037692469923,5.184944577123601,0.9122550559680123,0.1564165494095099,0.12452874740568898,-1.7229737285289,0.17853444476112576
1692,5.35891574377219,0.3945440646273474,-2.078913203371501,4.606316112330905,4.77082969461814,0.06180795161519592,0.9038751476113878,-1.8820864721918227,100.11465831672722,118.01711951972771,1.0637580320978195,2.4691529278020794,0.15227206265389978,2.0723200349705166,-1.6299555148718436,212.4944230973223,7.943230329048407,1.4837075619229354,0.195938290272992,0.1250660597379503,-1.5815595036961352,0.20565412961882032
1693,4.853079509188911,0.2504257868177933,-2.1420134325481546,4.604463744871017,4.5750025309710605,-0.3279902738807846,1.0012090269914364,-2.1013492428132885,99.9293808353703,97.02828471240322,0.7203700260759817,2.7215702920800475,0.12229131621038729,0.8960576484181884,-1.545921107443199,128.13437387771947,2.4499255795911123,1.284572254193718,0.2131154785338785,0.11741819125252562,-1.6673511108266268,0.1887463722648411
1694,5.365657988831168,0.30988047764432614,-2.0669804557192792,4.687044927110051,4.85148433535044,-0.24813234785107563,0.7300127418363651,-1.8262460685830622,108.5319855367577,127.93014021410687,0.7802566711505488,2.07510704818012,0.1610168809966846,1.2534229424837706,-1.716322925724393,213.93195321609693,3.5023106713670376,1.3632621640890323,0.17972579948827716,0.1265673810986871,-1.5036635963975618,0.22231419689019988
1695,5.428858613626245,0.31663514908684054,-2.15476812674074,4.890064202952935,4.409193437719555,-0.16017560272381826,0.9376634257287053,-1.859226139544294,132.9621103373646,82.20313481081364,0.8519941633335029,2.5540068143833765,0.15579314588575727,1.3929447491789628,-1.7399178832769664,227.88898753975042,4.026690203972817,1.3725017220566433,0.17553481436891802,0.11593006857946525,-1.62402496541779,0.19710376452880807
1696,5.3110874187873724,-0.07678742171436914,-2.1184958341799014,4.497737460142153,4.633213041547423,-0.10873014833189243,0.7057232215122411,-2.3064206511728473,89.8136941821441,102.84397578380838,0.8969724343500971,2.025310903795834,0.09961717881790076,1.318567987676357,-1.8268326022652506,202.57038750901359,3.7380645881254773,0.926086698606003,0.16092246686382033,0.12021231183917079,-1.6569265972987572,0.19072425268504822
1697,5.523834015020688,0.2269272979433495,-2.0484905283926325,5.259345504748721,4.393383018053074,-0.3964981590442953,0.7063355975499657,-2.0583351625568502,192.35555429231388,80.9136889516915,0.6726715150585587,2.026551535490051,0.1276663367652874,0.8563155158527698,-2.1662357148665006,250.59397879555254,2.3544696863638723,1.2547386425443108,0.11460822397216261,0.1289293720049996,-1.5892125825087158,0.2040862495640323
1698,5.261891244863883,0.06351152279914456,-2.109500121861659,4.551107341095811,4.398577920264659,-0.3891380449922881,0.5143839285256275,-2.119816117800924,94.73725671040155,81.33512135567162,0.677640718649191,1.6726077384027245,0.12005370222068501,1.0987801495904872,-1.9351997161565393,192.84586538075317,3.0005036250354316,1.0655717641001383,0.14439542784376222,0.12129858579222245,-1.6141191412824807,0.19906594220520854
1699,5.271369139615407,0.10120462594920718,-2.0571150908403917,4.428183455509236,4.192485600319255,-0.059377997746651645,0.4060232264174908,-2.069760549932643,83.7790901533318,66.18710135108367,0.9423504954621742,1.500837411129494,0.12621600051677137,1.3804671065890357,-1.8119179570894701,194.6823273452032,3.9767587639422883,1.1065030378337954,0.16334055600418715,0.1278221939110325,-1.7107857676659306,0.18072372994684655
1700,5.784329943536695,0.01931392522168418,-2.083133597118969,4.891742746047434,4.687242457699515,-0.43746540981009596,0.5362654954544772,-1.9456162455547545,133.1854803851815,108.55342604134451,0.6456708599192901,1.7096103780414935,0.14289913524206058,1.0291065853854948,-1.6386129222928094,325.16408880160793,2.798564439104241,1.0195016456673311,0.19424929437680674,0.12453934397717291,-1.6964160995330109,0.18333941824761013
1701,5.529326927201946,0.32836169020716904,-2.195772633648242,4.383059810106351,4.604611120601103,0.07922559465758283,0.8912259181740101,-2.06880310951216,80.08269674736519,99.94410908609458,1.0824484891241428,2.4381167515816258,0.12633690268645406,1.5954924680966056,-1.8530960349399432,251.97425691699468,4.930756714675908,1.3886911574586438,0.15675110736885794,0.11127255536317213,-1.6367882765199808,0.1946040540876436
1702,4.940367391280044,-0.2403344407437641,-2.130294021452735,4.596907224366829,4.288150422865234,-0.25845456301370573,0.23067170482053445,-2.3227380490910825,99.17710828123,72.83163611777427,0.7722441186974774,1.2594457016190674,0.09800487574089332,1.296603631443193,-1.6419643992085167,139.8216093648954,3.6568555231071405,0.7863648246471323,0.19359936207572043,0.1188023582747884,-1.6579678787388588,0.1905257584226808
1703,5.467529914630272,-0.5011739648826741,-2.05533232666106,4.671241714832011,4.6386752512542255,-0.4569618104748411,-0.2579136698378528,-2.2535899199564025,106.83031289209056,103.40726815663471,0.6332045213810203,0.7726619332577092,0.10502152813781636,0.8035837401955499,-1.9813727919125164,236.87436962756829,2.2335309975891424,0.6058190318126778,0.13787982701874993,0.1280502739857464,-1.6785402904276896,0.18664622657127644
1704,4.852067726884891,0.503928606186882,-2.0179063075407098,4.058387355948133,4.447728367701082,0.1701202161902151,0.90961807852712,-1.8917244335449048,57.88089449513094,85.43265183428024,1.1854473527191507,2.483373898427318,0.1508115200313984,1.864862081337538,-1.6216843776102507,128.00479534937847,6.455045553347043,1.6552111871004227,0.19756564352019093,0.13293349578087102,-1.5847955618472418,0.20498969654821808
1705,5.721620112391059,0.007465427470450731,-2.0921336479497183,4.801496188850415,4.678695969690358,-0.1709113753063688,0.5821050006947865,-1.8604312120005186,121.69235612395157,107.62962872171542,0.8428962715853544,1.7898020026587516,0.15560551693272962,1.1627737603955937,-1.675311617054989,305.3993035686273,3.198793669325147,1.0074933632483472,0.187249820152045,0.12342351235355412,-1.6161603317430386,0.19866002512093375
1706,5.3532627103031185,0.3715931418183861,-2.1547608640178995,4.578755456434273,4.785959998710251,-0.2971581982498295,0.6499363303269132,-2.3960201127331295,97.39310878332948,119.81633141392938,0.7429264733971123,1.9154188710380817,0.09107971993430052,0.952070459640626,-1.9947931026149632,211.29657394219367,2.591068812848916,1.4500428994441545,0.1360417979475625,0.11593091055047972,-1.5712489540344474,0.20778550568303863
1707,5.272320122016632,-0.14985309373770966,-2.0512904383153536,5.009958547141009,3.9604452259751106,-0.20611186351334865,0.08858322219852277,-2.1398085735703365,149.8985222979489,52.480686513175506,0.8137420431474665,1.0926251794964583,0.11767736742412566,1.1835869110247215,-1.9329578064110553,194.8675548724378,3.2660683139265205,0.8608344291049157,0.14471951250919163,0.12856888627627916,-1.5570992999482876,0.21074649781760915
1708,5.3186137778619615,0.34616337210590553,-2.1193162500345,4.723686195692467,4.71461463539868,-0.28418229874195855,0.7687647341354769,-1.8299774558341593,112.58248980815031,111.56580937490402,0.7526294288014014,2.1571000153519573,0.16041718420601234,0.9239210511269724,-1.8435646706333202,204.1007568136249,2.5191487608050207,1.4136335452427151,0.15825230213085195,0.12011372819794067,-1.5793401561693692,0.20611105445271033
1709,5.002846472259391,0.7408364862895178,-2.121766373705551,4.796005502511042,4.672690263293537,-0.17923707180227821,1.215308737646212,-2.1460722057851767,121.02601258232244,106.98517391224242,0.8359077057585598,3.3713347616210187,0.1169425832856899,1.3613338511603166,-1.7679241777610564,148.8362148654899,3.901393711266706,2.0976894692932517,0.17068693707136112,0.11981979494272059,-1.584672866341063,0.20501484940583725
1710,5.73619868029966,0.1707227524201907,-2.1823118266631165,4.964920117958595,4.798644501571609,-0.03764086870075367,0.42178241447306775,-2.201269760340078,143.29710295102115,121.34582191849577,0.9630587433309861,1.5246767409968331,0.11066255419198084,1.083690385368929,-1.6081660593154155,309.8842003080693,2.9555666297991214,1.1861618429293952,0.2002545324533731,0.11278050006086007,-1.621835405497545,0.19753580785151384
