,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
336,3.496203283058232,5.968949517478057,6.2455016922093325,5.676809566267028,3.2497884076963484,3.1956974744681523,5.254828509756686,5.682695256718321,3.9957806962159133,0.6966094219110627,32.989960340031146,391.0946168258057,515.6878766298064,292.0162835416475,25.784883457050867,24.42720510400563,191.48864460422547,293.7400688504918,54.36826916175874,2.0069364836634858
337,3.6791521691056337,5.9414615085631155,6.238089822414008,5.0994264112276415,3.3225260743790246,3.2876186228822606,5.225216922699521,6.034331793531387,4.1905972656590675,0.6593465003363905,39.61279488005701,380.49061366072823,511.8797951685012,163.92785315223392,27.73031098679842,26.77901672659481,185.90149240600806,417.5197270239389,66.06223588454309,1.9335283613103236
338,3.525376682372346,6.281450532384083,5.9019704082297455,5.6770667205209495,3.3110685574001533,2.701579561944241,5.172552491845827,5.972585661835549,4.135406514763914,0.6636716539768983,33.96656581338973,534.5635033977845,365.7574497923886,292.09138642727385,27.414403690322963,14.90325375520729,176.36443222165366,392.5192818842397,62.51499917586169,1.9419092798563327
339,3.705445338645021,6.1001780167615784,6.058574953030851,5.76953857576934,3.3192769401940967,3.0572930315556532,5.258095356887814,5.669301595855656,3.9655883653935415,0.6669509569867228,40.66815438546035,445.93714730389996,427.76541649839953,320.38986288864044,27.64035769969805,21.26990220807121,192.1152316582947,289.8320437892814,52.75129729867323,1.9482878417049436
340,3.6534661405485984,6.41435608760974,6.08708157979983,5.048579825933778,3.2242746707326786,3.07579771862167,5.587078441075635,5.471066831850917,4.1237445543652145,0.6700368266431799,38.60825603620691,610.5474951204026,440.1350359875419,155.80104269454205,25.135336147385644,21.667159315807176,266.954555842129,237.7136580365039,61.790186315193736,1.9543092899616215
341,3.493177610392661,6.048248564981071,6.052103078034429,5.830014490332996,3.2956122409842714,2.91250224133105,5.130073944192793,5.477759419579922,4.189509513149773,0.670872798870209,32.89029437312221,423.37087374094494,425.0059114128665,340.36361101807915,26.99393580556884,18.402789222961715,169.02961634133172,239.30991312779926,65.99041559012429,1.9559437213254829
342,3.312944674325968,6.242675100475339,5.8624487131158896,5.224060851175531,3.296922069591757,2.826892582467421,5.081854246143494,5.738498958510795,3.914226072183421,0.6452388619806456,27.465884594094685,514.2322956760783,351.5840191955795,185.6867011653111,27.02931640111531,16.89288593085586,161.07244716168861,310.59784065300846,50.11027476449597,1.9064423514862376
343,3.621171519130912,6.172468646884822,6.17914204358092,4.89029075060296,3.4651624126710967,2.8430534055943357,5.194288507419774,5.966325592480996,4.208791600921844,0.629428110106948,37.38133512917198,479.3680370152274,482.5777480152276,132.9922360033244,31.98165357713288,17.16810678024456,180.23985784400836,390.06975904748253,67.27519538766323,1.876537099736278
344,3.562813651536101,5.893327263163991,6.186653125840379,5.5208536378437945,3.4845340348634455,2.9556729868046148,5.268440747636667,5.6214387928426,4.165476874649918,0.6857006119887226,35.26227344649939,362.60977758398394,486.2160759623186,249.84822608468443,32.60722973715434,19.21464957516312,194.11305511233843,276.28661660446755,64.42339700427554,1.9851621768560541
345,3.7290118122122307,6.289953553345634,6.093527779507388,6.123445869858163,3.575279831837644,2.7813812431605722,5.074467367005887,5.274505705158279,4.032598524891711,0.6529091440774141,41.637941721774204,539.1282877978631,442.98139858232247,456.43480268044635,35.70461070467204,16.14130061874637,159.88700819965746,195.29391987357954,56.40729673623216,1.9211215268628723
346,3.716810811888218,6.161457040749,6.057279570558847,5.732263095781638,3.249044418002727,3.2026797353229246,5.142527974552208,5.779120698168919,4.227859868641482,0.6654398229686856,41.13300381901785,474.1183816120167,427.21165541937063,308.6670215729055,25.765706903971076,24.59835904739397,171.1478793920724,323.4746334923264,68.57032552623366,1.945345941033332
347,3.6646707043215754,6.058733386927127,6.315471507001335,4.865904578315574,3.3116227589587037,3.168386149310511,5.599883171989322,5.442555884516366,4.086497648796433,0.6476080887707273,39.043277263551104,427.833194409045,553.0627720923078,129.78828919943382,27.429601006374018,23.76909361817718,270.3948158923621,231.03192039798,59.531027593770375,1.9109645006622895
348,3.4809134313251895,6.200570969737858,5.901848814787588,5.044974546406613,3.375893690311818,2.8457000858496624,5.479514909978562,5.299226765963803,4.114140354816535,0.6759866315079511,32.489385348433544,493.0304662190486,365.7129787888195,155.2403477233825,29.250412914457584,17.21360545314124,239.7303883447144,200.18196260895795,61.19958171768261,1.9659717090368884
349,3.618595378695397,6.283579895505184,6.287298957561063,5.861576767029544,3.4875649666492903,2.905834544917691,5.045417795644723,5.437049539614645,4.257024887005011,0.6647649505437069,37.28515949437216,535.7029959739847,537.6990180238148,351.2775905000858,32.7062099515782,18.280493180792746,155.30917314151506,229.7632749660399,70.59962882188626,1.9440335236076616
350,3.495681793393913,6.092174518196282,5.862659469881527,5.635040191880863,3.415900837655516,3.000724158302403,5.305713706763784,5.547167103539614,4.172036729393813,0.6540781456158157,32.972760901741964,442.382334430674,351.658125715266,280.07017363124453,30.44436250648852,20.100087299260778,201.48475214042017,256.509859774733,64.84739429059455,1.923368634063217
351,3.6106877609389256,6.170603021730042,5.8849515459655395,5.846686819169202,3.502027205171442,3.10713770869511,5.038069231665394,5.413132068221476,4.016714511187391,0.6777495105052281,36.991485366770206,478.4745496623672,359.58534421382177,346.0858339074288,33.18265186514305,22.35696059731987,154.17205694880514,224.33311511203584,55.51840076881358,1.9694405359346805
352,3.6027646069940173,6.148930446964893,5.770846115874066,5.424303922708044,3.2030002510073263,2.925230361222321,5.202124055499194,5.670061589409358,4.186730013612505,0.6332188514813654,36.699554168667184,468.2163366763714,320.8090594819701,226.85338385551023,24.606244470912657,18.638519147451476,181.65768338201994,290.0523979975002,65.80724993287951,1.88366406626996
353,3.6864416026793076,6.144086351680291,6.028931942046059,5.3242959535718235,3.2933118674865387,3.1406742414198185,5.3869100652693085,5.78835839027723,4.345096413384098,0.6846998369112803,39.902604708476424,465.9537366770705,415.27125866688857,205.26379433888417,26.931911038458907,23.119449695422947,218.52710676657787,326.4766370055026,77.09947054184015,1.9831764698135674
354,3.5876105954859847,6.1004267091076425,5.7096960772518,6.029288304860505,3.3288225277691934,2.876852054832278,5.228231072478901,5.621819787277982,4.050725098575658,0.6688285604925381,36.14760141433348,446.04806225053755,301.7793367384732,415.4192722730919,27.90546444153603,17.75828299768776,186.46267266414094,276.39190032294624,57.43909095231537,1.9519493901792921
355,3.4234816000583086,6.156960045201273,6.085756816214674,4.873976643114431,3.4005720418580667,2.9675778636717856,5.214534302257322,5.091913322595197,4.115176848056338,0.6339440299118264,30.676030987551776,471.9910602232803,439.5523471669978,130.8401884678611,29.981245670402895,19.44476464039033,183.92614704061864,162.70086367412463,61.2630475556859,1.885030554234968
356,3.6084029421494126,5.930661323568021,5.679157492933406,5.164610095117338,3.378206934379372,2.9634798750867053,5.3710119100658344,5.719107480112547,4.382445965591145,0.6754346207709438,36.907063007575005,376.40335594345873,292.7027218989059,174.96922391542898,29.31815457990063,19.365243266981572,215.08039964575804,304.63291065563845,80.03355350790106,1.9648867710211142
357,3.644309138196404,6.00756827894636,6.038084349395405,5.98393111631073,3.2031431941647055,2.7804530492021633,5.2475016315737655,5.994328083966683,4.230530237062997,0.670220390133444,38.256333879948485,406.4936383079087,419.08943649315114,396.99794974783936,24.609762016587126,16.126325312100924,190.09075795795678,401.1470562786401,68.75367825889022,1.9546680627237254
358,3.689907740992381,6.036473454788288,5.6412349685142535,5.4195657562035935,3.279897378178167,2.9221177600712642,5.65357477076606,5.848664202759792,4.220242215402638,0.6381135151141502,40.041152629866296,418.41487105279344,281.81053079495973,225.78105718801714,26.57304558559599,18.58059506534686,285.3095612897572,346.7708554082652,68.0499650430753,1.8929065692907776
359,3.430698643886374,5.903848823529675,5.8047013986135365,5.158408349220418,3.1032814200361005,3.078379357364544,5.443391523873387,5.495259219076123,4.395485225135891,0.6611447334220985,30.89822206461634,366.4451398637112,331.856085860123,173.887467106527,22.270911724999497,21.723168360196674,231.22506044986804,243.53464680542768,81.08396519695893,1.9370084240259713
360,3.5631552860576163,5.775518413965638,5.828337803619565,6.102078163408331,3.3240891863046174,2.580956822755791,5.171706979852496,5.6817304598416065,4.104342554588314,0.6064524338971495,35.274322314453265,322.31148218851644,339.79340603489317,446.7852988299593,27.773690461256713,13.209771524742605,176.21537700188117,293.45680601701997,60.60288835652171,1.8339139141757628
361,3.5831413267724987,6.22802344736098,6.168603333034772,5.818593978631114,3.491703867706553,3.1473380795199817,4.968454015515871,5.651587258263033,4.2535930401294975,0.6884707821706743,35.986408545697465,506.7528692412529,477.5187055283034,336.4985966452668,32.84185824230925,23.274028436984135,143.80439606611336,284.743068112078,70.35775697725714,1.9906690378742484
362,3.494524236806854,6.1893072385809775,6.036278699407453,5.360187501840295,3.4434975195863236,2.882569632287701,5.403251699224107,5.364040713865,4.212544792039681,0.6699611110147827,32.93461514736066,487.50826228976445,418.3333904398861,212.7648365080956,31.296226137385663,17.860108175478356,222.12753507140246,213.58624605082125,67.52816648091796,1.9541613238073956
363,3.5746042001843303,6.092284765887818,5.781943462185865,5.735714438100461,3.265877037390489,3.0439013497037695,5.500799549980711,5.782481631616054,4.1660996280002465,0.6385962577023322,35.68049568686273,442.43110875039997,324.3890159839912,309.73417762800307,26.203081998793074,20.986961201127304,244.88765392814204,324.5636392201122,64.46352938558995,1.8938205765045777
364,3.6365510054151167,6.083646886225527,6.41906406216057,5.139615106591665,3.3499971813868497,2.7001395967616815,5.592871090153431,5.690588349430087,4.126393306063678,0.6541334291690146,37.96068448849309,438.62590020072565,613.4287142207468,170.65007359094255,28.50265330570063,14.881809032225632,268.50541736556215,296.06776070613495,61.954070124087224,1.9234749676546417
365,3.5360908024344577,6.256545068827991,6.16098835432593,5.808255853971938,3.1351098476047614,2.805823887304934,5.405369390819128,5.780368396896062,4.025586094176805,0.6883798016974474,34.332444210150236,521.4143738032495,473.8962208295652,333.03775234900576,22.99116122732001,16.54069796483945,222.59843111576103,323.8784842704574,56.01312813131218,1.990487934101723
366,3.56675859734401,6.142403412288009,5.927035807094084,5.60339092871914,3.5172515103692934,2.649233177356159,5.3708758590510906,5.417984742707704,4.1951293965114465,0.6649430569481924,35.40165595176165,465.1702242655141,375.0411701811905,271.34496059150473,33.6916998027932,14.14318916838468,215.05113972960046,225.42437632241453,66.3623180742018,1.9443797992647915
367,3.474392512821932,5.9532597601593995,5.859032357393199,4.964887945415115,3.3120277378729184,2.813886275334292,5.509637107755339,5.43289269472979,3.9541223732682873,0.636182073714558,32.2782139782948,385.00632401251045,350.38493253913447,143.29249279290656,27.440711666046514,16.674594527836025,247.06145411214592,228.81016700516977,52.149905703576785,1.8892540596169511
368,3.6517478823859593,6.380037773345748,6.021083634147683,5.257561301017052,3.3334531550662043,3.005685308258649,5.534355818279811,5.670433276599474,4.059521922895221,0.6505960071250273,38.54197404622024,589.9499916226038,412.0248380855124,192.01265878322576,28.034983893632713,20.200054617873935,253.2445995395775,290.16022679634847,57.94660151234955,1.916682845287381
369,3.5325975103840386,6.160250224900439,5.82870357441903,5.0538465453741175,3.2521964462443425,2.7952763487744923,5.519570550573993,5.484107746758945,4.263623851823599,0.6712778824956647,34.212720192948446,473.54655315021955,339.9177152736303,156.62376770407653,25.847049269167144,16.367151170414072,249.52785458266337,240.83396321940302,71.06705385313612,1.9567362025990618
370,3.57911783262478,5.9833272600538585,5.72870722715623,5.844330723048589,3.2697501832488998,2.7301112622337094,5.250325762267524,6.033405942502998,4.1018419278828,0.652910042808024,35.84190833433064,396.7582924184903,307.57139130828494,345.27138225671246,26.304767150910113,15.33459308607485,190.62835787100144,417.1333448490688,60.4515324766145,1.9211232534343696
371,3.502413320282135,5.847209505999172,5.703283183501206,5.2924056184461925,3.358489860971108,3.0802205154781372,5.501890854783056,5.581919883303482,4.123262671773563,0.6936917787743774,33.19546666227524,346.2667756986776,299.85025004102744,198.82113837941628,28.745748009128576,21.76320098976761,245.1550468779764,265.58100116978164,61.760417873096635,2.001089493069927
372,3.5099784500034032,6.058280168306464,6.201392342093807,6.056453806364439,3.3561057379173023,2.836690390664204,5.315951826240471,5.4075069581930055,4.100193053833727,0.6473936375342443,33.447546981654675,427.63933637215536,493.4355941723156,426.85902494573884,28.67729623974542,17.059212675295655,203.5581729594577,223.07475916987477,60.35193764571788,1.9105547359010977
373,3.4953232638856058,5.893176485948091,6.18305973336683,5.1432864182504066,3.4258536729884175,3.072042834985756,5.309966207948071,5.687342622609286,4.0416245331282825,0.6690207843754775,32.96094131295062,362.55510841279795,484.47204614289427,171.27773466038752,30.748883141411618,21.585954207132602,202.34339067425296,295.108363447394,56.91873410796226,1.9523246375349699
