,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
334,3.401863525254236,6.050285942836442,5.9356063573424604,5.542195120949208,3.523234364405704,2.666863993934463,5.035873789842178,5.7547620050791135,4.147184817941628,0.6734422730150617,30.019990965449928,424.23431946764185,378.269293009951,255.23766250978187,33.89387651877426,14.394756292846315,153.8339524471946,315.6904058697245,63.25567316803573,1.9609759304431889
335,3.6670089384378053,6.0586230158713725,6.1752248073189175,5.947844195862378,3.4711354838023585,3.351668682452148,5.139204479220552,5.451374753835267,4.076808010213317,0.7105049647807955,39.13467640110646,427.78597661347777,480.6910746466759,382.92693312965986,32.17325392043143,28.55033536026581,170.58001438494176,233.07837114018804,58.956979104501116,2.0350186119636042
336,3.3707756692788444,6.302947753684012,5.9968428713399256,5.544657109789423,3.2767162709136604,2.7226450618230595,5.315836006770453,5.515721828248818,4.155833158993052,0.6746914016792429,29.101091127906518,546.1795422679029,402.1571253527405,255.86682896908246,26.48864818700368,15.220528286076682,203.53459832497487,248.56933687541053,63.805102203384656,1.963426972202233
337,3.6467364467173056,6.014759771133957,5.791220122839119,5.437546008156314,3.4105178784521115,3.3269777853846567,5.545870057879476,5.638770009513325,4.283260012857348,0.6720347271854491,38.34930659623872,409.42747080463766,327.412263946832,229.87737352492024,30.28092203649099,27.85403350152328,256.177370447862,281.11673483111684,72.47632906233298,1.9582177085675516
338,3.712512228745804,6.003606689335995,5.9945690747549625,5.281879063236705,3.4404676202006645,2.947502171150925,5.08008084312387,5.215457496010756,4.132970933963568,0.6753262481517395,40.95656966232685,404.88646292031,401.2437406735047,196.73921366171416,31.201545230282854,19.05828987867125,160.78705393091832,184.09602491369,62.36292411486117,1.9646738426333104
339,3.620571633420661,6.072009866816808,6.144584641814798,5.5403915680476095,3.1498128628901942,3.0205232861401083,5.20385508223616,5.773864054100947,4.078125841097422,0.7138552999533272,37.35891732513033,433.5511866252159,466.18597468334127,254.77774275244067,23.331697945855275,20.50201729916228,181.97241001044517,321.77870383353246,59.034725649545905,2.041848040445032
340,3.6741511596529497,6.020430218328253,5.8946155262345945,5.3602480721388535,3.3863770161489217,2.8017237231089167,5.7812646086938235,5.683461293723033,4.160811115871647,0.6496939323064449,39.415185453571894,411.75570247661733,363.0772153962732,212.77772412806493,29.558667467272763,16.473017233140304,324.16887809685176,293.96517082020944,64.12351311115204,1.9149546335627703
341,3.504287177964469,6.049841727563157,6.189994298537072,5.839784313259795,3.2482799547384555,2.9672963067874485,5.384757430468018,5.789392043770118,4.1507093509815265,0.6323711794710732,33.25772855924743,424.0459099537725,487.84332478588067,343.70520001549363,25.746017494439023,19.439290603704034,218.05720365787388,326.8142751920726,63.479013231593704,1.88206801352438
342,3.5045748417764355,6.059439776397027,5.975695172082603,5.237279754510498,3.5016053303864707,3.2704299870009743,5.397978145189343,5.410993051789385,4.015146372929114,0.6809524222732651,33.26729698040039,428.1355180389923,393.7417242269329,188.15757083249287,33.168655893504,26.32265530984664,220.95921681493493,223.85377573271725,55.431408466335,1.9757585928919408
343,3.619872979955714,6.103877170276906,5.909974319159012,5.290372448435162,3.27008422675989,2.994178182007436,5.1474772085783504,5.596309667488286,4.094125146534156,0.6730484626901586,37.332825503726475,447.58979207879946,368.6966868467892,198.4173118663932,26.313555555458034,19.968942308567637,171.99702988920674,269.4302832080761,59.986836502914976,1.9602038299154527
344,3.622584677780885,6.1632896706448825,6.112043561453081,5.630267840544208,3.4199300288263483,2.9098074966228573,5.152061575293809,5.595566040782622,4.13620371704656,0.6710829653655095,37.43419822943365,474.9880617898892,451.2599509871714,278.7367646425784,30.567276118034982,18.35326516140741,172.7873374940086,269.23000213057657,62.56485614630915,1.956354838362399
345,3.6074221956266546,6.125548104772007,5.422009779757795,6.106810715595437,3.3614364404353148,2.9779640818272077,5.350427667018078,5.872241923542018,4.153119903209076,0.6965385299431821,36.870884277846734,457.3953451477397,226.33354628304508,448.9047448116859,28.83057455259673,19.647774636030405,210.69838735218326,355.0440703289017,63.63221728734466,2.00679421302973
346,3.5488727345115016,6.009829819419919,6.1499483481904536,5.3051800128767646,3.3537896934452225,3.0307838612735156,5.284299765335387,5.517728450650153,4.0787707227747,0.6985288856100496,34.77409574706872,407.4139804263992,468.6931773064607,201.37724964913818,28.61095520036871,20.713462708735253,197.21603758060775,249.068622446343,59.07280834053547,2.010792424875758
347,3.5630682850108086,6.1498275477569,5.559542526948499,5.89112932683339,3.3160564795887058,2.990100882786169,5.349010338521281,5.620025596328191,4.147795170860181,0.639240685229425,35.27125354498149,468.63656238706045,259.7040015610915,361.8136596088102,27.551486197003843,19.88768871581439,210.3999700511877,275.8964450803584,63.29429323750601,1.8950413999393163
348,3.638756137530481,6.120339401783414,5.965825495422737,5.288455202816103,3.385726218281768,2.8204393897998576,5.262240360779695,5.631835353270493,4.200828615209377,0.657102679938272,38.044485174814746,455.01910258975863,389.8747350779888,198.0372615857562,29.539437007778893,16.784223868934053,192.91320269523632,279.1740306889517,66.74161124893082,1.9291947346909977
349,3.594512812714043,6.156431990901778,6.127430835396928,5.78848225074236,3.618827385672628,2.9836242001033746,5.2290183157583945,5.496810811938884,4.168396910039064,0.6652455544994444,36.397963042793634,471.74188910833504,458.25730853956793,326.51707705802653,37.293810915078204,19.759298686250645,186.60952194554287,243.91280672449543,64.6117905274313,1.9449680583617557
350,3.5334127746475463,5.843637774324223,6.029699811974473,5.591687976894157,3.082740780479651,2.8310366895925214,5.4839860305761245,5.5295247451363645,4.035637584880687,0.6783770423748268,34.240623974011356,345.0322097695228,415.5902554368924,268.1879328931679,21.818119198694163,16.963037116423592,240.80465161259102,252.02410687447,56.578982644577636,1.9706768104965324
351,3.723506542158975,5.7729542789619925,5.870280551049866,5.30324257821917,3.4090618070378795,3.174886515843709,5.078408778657667,5.721507127639022,3.9891389046856434,0.6500762953568601,41.409343433153154,321.48609069480165,354.34837913367005,200.98747209261433,30.236862935899826,23.92410470747643,160.51843225038272,305.36480005326393,54.008362986075355,1.9156869814603317
352,3.6129414058950333,6.259269008682681,6.03700310246291,5.462470521728869,3.342029321258273,2.9700869656183606,5.515492244536698,5.449681430494963,4.256904669866558,0.686959598337353,37.07494505010942,522.8366113622463,418.6365422148991,235.67895570766223,28.276450523671,19.49361479658284,248.512275954711,232.68402806361075,70.59114204667166,1.987663042884296
353,3.52627365871103,6.088389920051924,5.921590511118557,4.9352996431585145,3.402421318566713,2.9957384305537067,5.2808099832934285,5.428976080180722,4.186073174615444,0.6563799658621909,33.99704668749847,440.7112592373211,373.004510147346,139.1148210918071,30.036740586630145,20.0001231403734,196.52899610404202,227.9157584462325,65.76403935758331,1.9278009822036704
354,3.639074736399176,6.0911542857536105,5.67452837945395,5.6656246501519965,3.3590745493010745,3.1587798315712527,5.249323931170147,5.723372761453803,3.991222092169824,0.6735095367718026,38.05660803581389,441.93123177493345,291.350899068116,288.7683039563656,28.762560227000517,23.541853371015684,190.43747608566352,305.93503070548536,54.120989802545964,1.9611078374873807
355,3.5400549613826318,6.023832169261963,5.970281974469383,5.553472603819372,3.122875159305879,2.7935984550108666,5.5359185450962345,5.8279388525682245,4.199382891490421,0.6627499403146797,34.46881359245017,413.15886055732943,391.61608091935113,258.13239283272924,22.711585285737186,16.339711856101662,253.6406610537648,339.65787213581035,66.64519103379702,1.9401202201693368
356,3.5293338765431406,5.9919681495671115,5.670704440743075,5.215687840346554,3.443492774713061,3.3609947925160406,5.280747818463725,5.5668232003657385,4.104779613187087,0.6959392631430423,34.10124440855561,400.20149171525566,290.23891851445836,184.1384352745775,31.296077641111328,28.81784440066357,196.51677929219917,261.6017215384177,60.62938115902018,2.0055919681518484
357,3.742319550951017,6.305289597149649,5.79500862912097,5.782454775248923,3.407046776414173,3.1829494876514413,5.344689576233547,5.297185908399917,4.278039233818798,0.6569518071032673,42.19575193599203,547.4601081171684,328.65501997364,324.55492273690703,30.175996076007554,24.117783854729986,209.49284294680317,199.7738363418608,72.0989321728687,1.9289036935677504
358,3.5092015100781087,5.8948884776150186,5.735048870042691,5.822427471715808,3.40639216378402,3.3677680060444604,5.391490602346666,5.677155450776112,4.151992601208489,0.6365697386734707,33.42157033945339,363.1763313497189,309.52809704090964,337.7910373870654,30.15624895191233,29.013696338968806,219.53037427939458,292.11730492038294,63.56052497852878,1.8899865991951368
359,3.571312573482704,6.2012106657191035,5.782022169721307,5.419262061914811,3.5180202915191607,2.917806813789648,5.387399087452659,5.7625902853190585,4.0880221925938285,0.7158309773836244,35.56324189825178,493.34595672516696,324.41454884876475,225.71249918129848,33.717611305369765,18.50066752359195,218.63399750329043,318.17141719179614,59.62185446982439,2.045886061134337
360,3.4767386481944715,6.163378729684732,5.847653447068256,5.2030438847022245,3.4462803092671304,3.0782755329032034,5.120422133353004,5.563498755572397,4.2202104832725365,0.668671879431698,32.35403194269837,475.0303656543553,346.42053186808334,181.8248542967076,31.38343824272208,21.72091308102167,167.40602237315076,260.73348505908217,68.04780570699151,1.95164358063604
361,3.6186515416893785,6.070736151464366,6.185708960276151,5.413324522157214,3.3770478062163813,2.797424819673794,5.586250442693824,5.584272679686849,4.211774856703711,0.6691634359390976,37.287253599365506,432.9993173595303,485.75722413675385,224.37629305770503,29.284190769247626,16.402353320264574,266.7336093861522,266.20659484750746,67.47619416959793,1.9526031595625373
362,3.597296086047443,6.1037531703538,6.079051292976727,5.831440683204184,3.3839281325504307,2.9890228921640896,5.593629595835337,5.654995514473282,4.045129217457583,0.6998503285015674,36.499409634027856,447.53429441992233,436.6147786627812,340.8493814925796,29.486370291134037,19.86626152511421,268.7091575095164,285.7152011404705,57.118566273221376,2.01345132863975
363,3.5414261857418037,5.951931888245525,6.381603998815818,5.131444477500156,3.344253167907957,2.9274444421455845,5.373657424989613,5.894992303311477,4.170638332440254,0.6900353341367014,34.51611048919751,384.49542420801095,590.8747102954874,169.26143588237258,28.339402985799754,18.67983205531748,215.650151363874,363.2140403428055,64.75677526742261,1.9937859807048703
364,3.7195911118687386,6.2555504584739365,5.748133578586997,5.221169361205648,3.26511194598031,3.1350723372551355,5.441470228242704,5.445689853725038,4.231022286330432,0.7407679621192679,41.24752503663276,520.8960274873494,313.6047950153875,185.15056542045517,26.183041913061885,22.99029883699845,230.7812352477591,231.75710307927685,68.78751678033808,2.0975457317877293
365,3.4677390982641905,5.993546722238095,6.070275455224806,5.102854484089657,3.4328834879472034,2.7662470589384065,5.2491720160259625,5.786643894142452,4.058729120368911,0.656771385920068,32.064166502428925,400.83373774482436,432.79988214534484,164.490774092681,30.96580366232695,15.898854441693706,190.4085479463929,325.91737363769914,57.90067950622597,1.9285557098738384
366,3.6079674766622283,5.962794795540932,6.073417672023993,5.557165792143362,3.0657969336904256,3.173187761026283,5.21325551612376,5.352823507518719,4.242947360064728,0.6987111003330829,36.890994754240644,388.694930484346,434.16197207591966,259.0874869576232,21.451550640432693,23.883498019520516,183.6910951567601,211.20379227505882,69.61272353646464,2.0111588542439343
367,3.586823780992125,6.339464558803332,6.281737476189612,5.295764104265331,3.3826672561544986,3.2218508197990383,5.339137195648351,5.823537063119563,3.992329194962717,0.6592485419227689,36.1191711437636,566.4929065213428,534.716915092962,199.4899989038047,29.44921505183682,25.074485615498382,208.33288220466758,338.1660554383418,54.18094048116906,1.9333389652159791
368,3.635455984516628,6.235711720413763,6.171149623854559,6.179599279323912,3.513187812972289,2.8672878985983887,5.295828805817906,5.817717164769447,4.167136417479271,0.6859161592798048,37.91913949612596,510.66393909161974,478.73615635861466,482.79845026302627,33.555064739807264,17.589249623948227,199.5029066340276,336.20367932398887,64.53039915358363,1.9855901193048957
369,3.57932858375303,6.4182847202711395,6.179448075577636,5.1375703951203935,3.368527120307907,3.004317651977272,5.226721664047608,5.7352348367092585,4.115264209369542,0.6506442160274211,35.84946285298446,612.9508297694492,482.72545484737884,170.30149991563852,29.03572941144677,20.17244676961851,186.1814366373105,309.58566430195543,61.26839980975782,1.9167752486909044
370,3.621015828841655,6.271909289401117,5.8545159199984,4.835485790885045,3.514328674502746,3.1415565505917615,5.391001515650437,5.415701340013587,4.196312662990746,0.6968174206326339,37.3755156713212,529.487357999357,348.80600916545785,125.89972929448521,33.59336826767707,23.13985719947962,219.4230311461052,224.91022892037603,66.44088885658675,2.007353967302889
371,3.5092596599473733,6.182114006178138,5.562016837550619,4.915516255886693,3.316311299769789,3.4018209029668283,5.446801505167512,5.667067391790696,4.163843358431852,0.7252131144644998,33.42351385590629,484.01408434429214,260.34738556325163,136.38970361774741,27.55850776628646,30.018711472034692,232.0148794494092,289.1852226931125,64.318246246562,2.0651711709202694
372,3.5064607384073745,6.03997853490631,5.813240853115268,5.760356644609443,3.3942240554871987,3.0037590708770776,5.524457141697947,5.61990596183147,4.066722172942331,0.6503486280220732,33.3300948602389,419.8840219400734,334.7020901738823,317.4615296736946,29.79152793140275,20.16118196855372,250.75017925018142,275.8634403222971,58.365337224471844,1.9162087566466952
