,log_l2,log_l4,log_l5,log_l7,log_l10,log_s1,log_s3,log_s6,log_s9,log_alpha8,log_n11,ls_2,ls_4,ls_5,ls_7,ls_10,s_1,s_3,s_6,s_9,alpha_8,n_11
2225,5.382310580388302,5.643400202134551,0.3579745398450531,1.4804598200876669,-1.962367350966197,6.620508514094152,1.329693651997539,0.8970110641829694,-1.503105449407156,-2.1168330984264565,-1.6265576320191846,217.52430260209292,282.42137750505805,1.4304292010671782,4.394966110068228,0.14052535400088018,750.3265517429123,3.7798852498854214,2.452262491108354,0.22243831552511767,0.12041235941510937,0.1966051980252433
2226,5.2374823633740295,4.682576024952303,0.5039252217642418,0.6129889524854194,-2.069996120153189,6.012593304314984,1.3043007668526396,0.11678873186844424,-1.9047069597792619,-2.093231013343861,-1.574288838910152,188.1956970863122,108.04804885065306,1.6552055851756866,1.8459405900392032,0.12618627128749124,408.54141992084504,3.6851114405488268,1.123881964164313,0.1488662600327009,0.12328814594906184,0.2071548207573802
2227,4.223253366042742,5.029295576695341,1.0613273519482547,0.9363560226336143,-1.6221788064151057,4.991238314517506,2.4990206756100175,0.4345499336014984,-1.4214549720604852,-2.110397345378742,-1.6344376765712185,68.25518255423445,152.82532105212502,2.8902047632447454,2.550669879803986,0.19746798551963854,147.11848970641054,12.170569187300725,1.544267879441782,0.24136258547926734,0.12118980265715194,0.19506202841355327
2228,5.01252976979634,4.978717905019195,0.7814459422561371,1.2345062735560306,-2.1398804385369368,6.000138599573549,1.7276459371340358,0.5874207499799945,-1.6324350474544163,-2.253047074015549,-1.6642626233336286,150.28444070294023,145.28798919100873,2.1846288299824965,3.436681321315662,0.11766891084791553,403.4847124265512,5.6273910714235695,1.7993414736298363,0.19545305672288998,0.10507855412483064,0.18933021420510135
2229,4.731887254790151,5.11014442409475,0.8287468544725045,0.7508420104883087,-1.5651719336077856,5.758110686191177,1.9517696573686507,0.20090983811417712,-1.6696744415384015,-2.029948285460545,-1.5165663949876043,113.50958183252999,165.6942833926449,2.2904466780734944,2.118783303498183,0.20905206700709889,316.7493243697805,7.041136961678753,1.222514542637556,0.18830836104091359,0.13134231328010781,0.21946414792797903
2230,4.568315614720303,4.708786841726207,0.8519626195356182,0.9219774507980864,-2.3240075409613614,5.9012428821245235,1.796128404164293,0.7176545551147582,-1.5489623571356312,-2.2429397048932525,-1.6726998977175278,96.3816291738816,110.9175177467249,2.3442431975074647,2.5142572975096673,0.09788053828728445,365.49144847267,6.0262709558784735,2.0496202971958914,0.2124683257257778,0.1061460073425811,0.18773950330740807
2231,4.913674863101616,4.587609905642623,0.5121973586034301,0.8972537210641649,-1.7286615828498584,6.9096725072925285,1.41894185480582,0.2346550359954926,-1.6940230512285028,-2.025686932046454,-1.5913050676413563,136.1387876898355,98.25930028341374,1.6689544601600135,2.452857621679663,0.17752184932564222,1001.9190673676983,4.132745081430498,1.2644724959922153,0.18377868371370878,0.13190320352221957,0.20365964860478142
2232,4.631179238848601,4.689393240448197,0.47039261483065825,0.5341687647084395,-1.9557102392096493,5.769127397662873,1.4217130996599152,0.09712475319864167,-1.7125608419338587,-2.0436930250627467,-1.6294777720209943,102.63502398369404,108.78715213431012,1.6006224979994013,1.70602954073581,0.14146396774901432,320.25815267152143,4.144213813963913,1.101997842801758,0.1804032164559975,0.12954939719375766,0.19603192075424325
2233,5.022882785654033,4.59845412460711,0.513175753271165,0.43192896741867925,-1.9991269706326562,6.726485166106551,1.0593982752376998,-0.1441857984792666,-1.7947418053346322,-2.0781579319553174,-1.678694184279989,151.84841988176268,99.3306440955383,1.670588155373547,1.5402257050676849,0.1354534865032699,834.2099973994257,2.884634710803792,0.8657268823771623,0.1661703511066773,0.12516055423801062,0.1866175050745398
2234,5.065986298050052,4.479810458325503,0.5714178406871303,0.23605450744432366,-2.430739865031274,5.542934336028049,1.4850228743457108,-0.06406009020518155,-1.7042631813372138,-2.0528928835525355,-1.728865464043943,158.53672945516556,88.21795011290521,1.7707759505943272,1.2662433279735703,0.08797172129823203,255.4264077916817,4.415066403378773,0.937948636311302,0.18190636881627426,0.12836302666024763,0.17748565964834828
2235,4.87293015141482,4.74379909455298,0.5479682074850286,0.9773666622086945,-1.947386985285732,6.067305933087777,1.7167523939157259,0.3489124500836549,-1.660487933288408,-2.126231243979179,-1.6042637687484724,130.70333691614985,114.86977490047082,1.7297349825283324,2.6574490588035893,0.1426463219650806,431.51657965500743,5.566421533661083,1.4175250807069384,0.19004622759406326,0.11928600763438818,0.2010375105367574
2236,4.277061396396065,4.174548298287275,0.2578285963033311,0.7973330851487966,-1.994407749959865,5.161935736879945,0.3652194859551574,0.405346204862018,-1.8390938243467465,-2.140036056343461,-1.6735858097437097,72.02846559689335,65.01046768823132,1.2941169831782344,2.2196135078146266,0.13609423211778043,174.5019186794855,1.440830215442474,1.4998216557338466,0.15896140781827925,0.11765060089482762,0.18757325627463456
2237,4.921116778791704,4.3775934320652725,0.3699587880805911,1.2412586445818656,-2.020372552226608,6.603071801171308,1.0759683343595061,0.7802296422191258,-1.7482902282643629,-2.1671714226424905,-1.5469701797706839,137.15570026557444,79.64612876231912,1.447674951970475,3.4599655922434094,0.13260605319605961,737.3567272245057,2.9328314874612196,2.1819732811551833,0.17407131137053755,0.11450103432271451,0.21289202221420442
2238,4.42740749741641,4.564641020918928,0.7107220412595396,1.1870132971595249,-2.192315370543901,5.945475084859768,1.8317227587249834,0.6225181535230924,-1.68564113887855,-2.1357308124842866,-1.6489974343068978,83.71410630594944,96.02811574366278,2.035460414588812,3.2772783190485058,0.11165791963234555,382.02081049555346,6.24463539723952,1.86361500681606,0.18532557442699618,0.11815820732254066,0.19224254782109165
2239,4.824319604772902,4.24401410777593,0.5349293986579018,0.4943063149743827,-2.38368523203087,5.3645524565789735,1.2800703319621307,0.14772937915329756,-1.9414602829431749,-2.1735127455127223,-1.7556336621733815,124.50172917609152,69.68702237197832,1.707327698372075,1.639360644605794,0.09221013484802264,213.6955752278616,3.5968926931940084,1.159199150456204,0.14349425449546097,0.11377724361582382,0.17279771221896933
2240,5.096007228294794,4.363594923552929,0.5517699325772956,1.0917371140966232,-1.9841949282572433,6.183734940414442,0.9439329634537093,0.6331100755685796,-1.905488368281755,-2.1235819698951057,-1.5714670768557681,163.3683109681855,78.53896912238223,1.736323475298173,2.9794452161145597,0.137491259900303,484.7992755441879,2.5700695568259704,1.88345918013531,0.14874998010835447,0.11960244794648348,0.20774018786491436
2241,5.069385446186752,4.4100839283102875,0.6517414399204452,0.8121475952785658,-2.191496918778779,7.00737263280099,1.2362451420857994,0.38136158964645805,-1.7301928951245062,-2.110828064689759,-1.6684877798838536,159.0765362054932,82.2763685310214,1.918879534516556,2.252740770830057,0.11174934366173414,1104.7481095425258,3.4426624570093787,1.4642769770907642,0.17725021596957766,0.1211376151087484,0.18853195198935627
2242,4.6714909115289895,4.910529525901352,0.3022481366564003,1.0238353788599295,-1.879030527334109,5.82331044276455,1.0424944662921398,0.22593370700930038,-1.3728140296508076,-2.0302436704832028,-1.6967211261080093,106.85693797050351,135.71125801148432,1.3528968883731138,2.783851439667407,0.15273810942466365,338.0894288097101,2.836283210356847,1.253492564752789,0.25339290019744687,0.13130352245731974,0.18328350338099353
2243,5.055891541681813,4.53568870015415,0.5144820350141834,1.1347945914620727,-2.1405375591055305,6.022211566882051,1.3293249941272198,0.5698894060344046,-1.6135829009986506,-2.2839214376889405,-1.6477936121377226,156.9443904551625,93.28774046718563,1.6727718401242608,3.1105345469263024,0.1175916135859052,412.4898365819758,3.7784920222670904,1.7680715025817464,0.1991727180087425,0.10188389099191639,0.19247411301570974
2244,4.461108547169128,4.210044074330255,0.5522618389956255,0.9419807010819492,-2.149685537471775,6.4054227578414125,1.2149992573769126,0.32919235511852424,-1.836701934224387,-2.2204172684632892,-1.7214981857525502,86.58343774059288,67.35950856991956,1.7371777940651847,2.5650570012412413,0.11652079343621824,605.117562806241,3.3702915614643527,1.3898451737099011,0.1593420811223437,0.10856379912283168,0.17879807442201173
2245,5.895914419412744,5.705491137406019,0.6684749418880406,0.5897375092384561,-1.9213253712211835,7.5810333053787895,1.4030889841047942,0.3419900918487141,-1.6067523408877538,-2.235167764048038,-1.6267476060811912,363.5491203251926,300.5130370037354,1.9512592665873492,1.803514947248109,0.14641278219059423,1960.6538732269603,4.067745782020022,1.4077463492812012,0.20053783618479384,0.10697418192585267,0.19656785168469315
2246,3.8646246551380012,5.270809567996482,0.27076960047768484,0.8566462488115585,-1.8445110923706514,4.965050794705185,0.81790992879198,0.4837320206698027,-1.631858353197098,-1.9412117918075802,-1.6301933030851392,47.68537061436851,194.57341911393388,1.3109729880358982,2.3552485158748167,0.15810259956418846,143.315829773784,2.265759286964009,1.622116893603932,0.19556580588605,0.14352991597630926,0.19589170399608508
2247,5.6851284929279675,4.499251465578929,0.525003306221722,0.9207911253157459,-1.9448371921492826,6.75377407467578,1.0535911698886424,0.3446774017500075,-1.5195030376148784,-2.2633383177000734,-1.6400167078677894,294.4556780923305,89.94977559143565,1.6904644374200952,2.5112763385518666,0.14301050467574547,857.2881341851619,2.8679318776388913,1.411534487655302,0.21882060554549718,0.1040027104979524,0.19397680132506642
2248,5.254897569913932,4.478594391398945,0.29664380409926494,1.2832590675318591,-1.7500634190578268,4.953722147281179,0.7979921137676825,0.6306758506682582,-1.6366201080742702,-2.1718297363270627,-1.615156659797958,191.5018692967771,88.11073638419143,1.3453360109206596,3.608380538982469,0.17376292322012665,141.7014170899158,2.2210767787548953,1.8788799925476558,0.19463678310086505,0.11396889299053978,0.19885951470906166
2249,4.610694748810369,4.574021274842169,0.4539709699374974,1.008617720558942,-1.9081918981724577,5.283481104946535,1.0404581656562133,0.438070082987389,-1.524169026385843,-2.241087723837521,-1.6796587671151408,100.55398513606633,96.9331218105794,1.5745522874602211,2.7418084489774133,0.1483483732136267,197.05465069213417,2.8305135614154975,1.5497135121663215,0.21780196937772475,0.10634276988132967,0.18643758382083273
2250,4.576249645867538,4.368944622812188,0.817089057935961,0.5176627408240636,-2.237744628347938,6.426906944547217,1.7687371952147433,-0.04000027418228819,-1.860639133174478,-2.3657734808079076,-1.6538489540809251,97.14936561685448,78.96025485857385,2.263900154356868,1.6781009058370884,0.10669887883712706,618.2586791444932,5.863444298748768,0.9607891757209124,0.15557316661424905,0.09387666048412759,0.19131213807450936
2251,5.367362540763831,3.924020282374649,0.5188304943845474,0.6788437122827939,-1.955266185335106,6.3125828647569655,0.7095113973574005,-0.09775883217711684,-1.6569867346031673,-2.130445857029941,-1.6142165653479164,214.29692230642596,50.60347664714223,1.6800616587600194,1.9715966806834935,0.1415267993212706,551.4674768329887,2.032997687893166,0.9068675846644983,0.1907127833874759,0.11878432121951428,0.1990465493365105
2252,4.503471171318437,2.869614772618082,0.20033641631731464,0.38511807681786475,-2.8324851356325835,5.819892940368354,0.10534519561269984,0.05188803969676664,-1.9978223107244277,-2.096825329976674,-1.7344768325288877,90.33013912246048,17.630225245991273,1.2218137271024812,1.4697878590688924,0.05886638080186814,336.93597945721297,1.1110940889691387,1.053257812847658,0.1356303225669185,0.12284580474883633,0.17649251127797602
2253,4.602071164590853,4.568998597307634,0.22922987266512201,0.7740697430560373,-2.0916798372373404,6.201904715518099,0.5703161094707581,0.4228037148244265,-1.6041570185371432,-2.1753851282231724,-1.7123228135733377,99.69057756129472,96.44747863280317,1.2576311007977452,2.168573857684774,0.12347953597671817,493.6884822383989,1.7688261057520498,1.5262346893192875,0.20105897247900534,0.1135644083887147,0.18044616264884641
2254,4.878967945655477,4.51418702205933,0.7820950450196977,0.682857472907522,-2.0874759764915067,5.372693902411385,1.6050938501186347,0.22831307394586198,-1.7549689023899138,-2.0725523283318994,-1.672306821667026,131.49488396547474,91.30330826598883,2.1860473389226236,1.9795261005594782,0.12399971937413114,215.44246764408047,4.978326797376742,1.2564786345857284,0.17291261937732508,0.1258641248209156,0.18781331371549279
2255,4.577960979588805,5.152662511314584,0.49205571583992325,0.7687770532899293,-2.200636876801034,5.804598888051685,1.58640348711299,0.36090898689643236,-1.74377377216654,-2.1504118317641954,-1.5972773477275743,97.31576294230122,172.89120283412896,1.6356752496868887,2.157126589163899,0.1107326128680705,331.8220688498888,4.886144208887678,1.4346328845452647,0.17485927486807384,0.11643619577411558,0.2024469610005903
2256,5.188520598492575,5.007302803652735,0.27614536229419806,0.8005297542505321,-1.646719823519772,6.2256644844894105,1.34115088577239,0.3020315017395255,-1.3751845586865832,-1.9960321184435126,-1.5883664588911366,179.2032431823001,149.50095842096016,1.3180394433400893,2.226720230601642,0.19268090053068687,505.5588668949426,3.8234413184056057,1.3526038354120589,0.2527929363668633,0.13587334438642573,0.20425900483566262
2257,4.157792639153964,4.039042843528787,0.2579390378003579,0.34476114796774854,-2.0699566707956163,5.418744936541633,0.6398606845096341,0.02840918669746101,-1.8374725879713336,-2.2138542496871243,-1.5948734396938589,63.93024960720204,56.771977126098875,1.294259915287857,1.411652703279841,0.12619124935301812,225.59580769559278,1.8962166885446414,1.0288165763610353,0.15921933085553222,0.1092786485942345,0.20293421029314335
2258,5.020057403827608,4.930615247517262,0.3456323508267949,0.5399809539341313,-2.1018511427070954,5.554195339479204,1.1342314344491733,0.20632997409168805,-1.7587920403090824,-2.1696915627188917,-1.6576962409280345,151.41999563190367,138.46467618710412,1.4128830750247892,1.7159741793163712,0.12222995361199672,258.31902175155113,3.108783320736273,1.2291587276201745,0.17225281265519568,0.11421283897617969,0.1905775194524125
2259,3.9827958213879247,4.726436060937519,0.354060046935178,0.8332535492101694,-2.011446449954866,5.275776333817657,1.1065381508674592,0.26657412915117557,-1.970283163013,-2.155144041055283,-1.5166937187652423,53.666867652550685,112.89250253533366,1.4248407412308401,2.300792316872192,0.13379500685554385,195.54222364270862,3.0238720649780433,1.3054843601960182,0.13941737278184935,0.11588649699730406,0.21943620670243766
2260,5.306719514542733,4.825324831269129,0.12313320812611839,1.284349668504455,-1.8583909813792485,6.543413380264401,0.8447171837043804,0.647289761695978,-1.530399934438378,-2.339294756127297,-1.6452426330827756,201.6875090215935,124.62694453744093,1.1310350739759412,3.6123179890109247,0.1559233121507456,694.6536529443938,2.327319517601376,1.9103562857336194,0.21644908456037715,0.09639559666794613,0.1929657372415804
2261,4.616197319107929,4.233670645443595,0.10320615671806316,0.6930777083977049,-2.19105770034983,5.815671865953178,0.39754626396335924,0.25757636213791857,-1.8326358002039846,-2.1799160364371346,-1.642191804177408,101.10881560486428,68.96993227152048,1.108719955584293,1.9998610605017888,0.1117984368134126,335.5167450690194,1.488168640953712,1.2937906038247786,0.15999130640328382,0.11305102240858995,0.19355534162423463
